Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-24 00:00:00-04:00,452.016318712797,455.92799119815567,450.30868488518786,454.6571960449219,29669500,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,455.87835100911946,456.4343220175539,453.40626455025415,456.374755859375,26216800,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,452.20499218586525,454.9451264709978,452.06598427887616,453.1580810546875,29739200,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,452.2248332194542,452.3638411251357,446.97286125028455,448.30322265625,30536800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,448.5315519006525,449.22653078953095,439.8742503586065,447.46923828125,55941300,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,451.3015050574095,452.3042222349095,444.67945113790694,449.8718566894531,32997500,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,449.613721250095,452.30422703721024,447.88624207803434,451.1029357910156,23767400,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,454.687000761998,460.2764939649486,451.1426628345598,460.19708251953125,33817400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,460.88216342684746,461.1998698322383,458.86676075850914,460.03826904296875,21966800,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,459.6709464622028,462.3912356724238,458.5192834357202,459.6312255859375,25829700,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,458.4993952589494,461.84515919024506,458.2114719547231,461.48773193359375,20660800,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,460.20704731394176,464.77397829616757,458.7078948722035,464.6548156738281,22053300,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,468.59625002537297,473.07383155777,467.9013014002945,470.74072265625,34532600,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,474.2850765990883,474.950272465042,471.0088165321769,473.2922668457031,25859000,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,473.0936611229906,475.81398026800196,472.6270393581934,475.7444763183594,23372600,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,476.01252530347807,483.35931094706365,474.70203953976676,481.572265625,37054500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,481.5226171379323,482.40620196973754,479.95396092691533,481.7211608886719,24438600,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,482.9225381205776,483.33950125396245,476.1714135550922,478.00811767578125,33918700,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,477.7301340343257,479.07043327892234,475.22826432972164,476.7273864746094,37456800,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,475.49630511860994,477.2364836009869,471.1607892944569,471.29998779296875,37751000,0.762,0.0,0.0
2024-06-25 00:00:00-04:00,473.39818467937795,476.9879099001583,472.4535041758537,476.6896057128906,29014700,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,475.8642183460978,478.2209426694006,475.44659250896854,477.67401123046875,22737100,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,477.4254155015737,480.388701758793,476.61001030816175,478.90704345703125,26222100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,479.70257919630757,484.465704827883,475.7747356002262,476.42108154296875,34881600,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,477.34590870501995,479.7821405087139,473.5871241868781,479.2153625488281,24898300,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,477.71384367124597,484.3066395996903,477.58456840264006,484.2469787597656,26723600,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,483.49119312898125,488.4134244275127,483.49119312898125,488.2841491699219,18064900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,489.12940249922366,493.8129602816384,488.8310679679128,493.37542724609375,28495900,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,493.7433764293063,495.10568286902753,492.71915820229407,494.548828125,22109400,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,496.0702119887962,497.193875001709,493.45496735087823,494.97637939453125,25614500,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,496.90547746920186,500.69409224253627,495.5929087462069,500.1372375488281,28046900,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,500.2466530449523,500.4554659756409,487.9759118424494,489.1691589355469,49966600,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,489.7459354051236,496.81601795710003,489.2785719345124,492.04296875,37109400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,493.8228578400336,498.19818796792066,491.3170117774016,493.3654479980469,31151400,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,494.8272279496167,495.64263318880126,490.38231348742545,493.5544128417969,25950600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,485.5396358931976,486.0567065841903,478.9965780319969,479.066162109375,56268800,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,482.8050604208498,482.9840429243498,473.5970205764931,476.7989501953125,49347400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,476.46087460600427,478.98662793635214,471.2801230313468,472.57281494140625,42042900,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,478.459635178125,480.6373468773091,475.02898514617544,479.6131286621094,40300000,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,478.70821276284704,481.7112528581937,477.4453512387022,477.9226379394531,23282500,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,471.16079869456667,471.528717297058,459.91427596321586,460.7793884277344,58818600,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,461.1174535277628,465.3137707270473,453.07286088445005,455.6980285644531,59256800,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,460.0534317411467,463.3150219593018,457.1895905064149,460.37164306640625,39992100,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,463.0963176990434,465.2839829213117,459.0292753803638,461.2964782714844,28218500,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,463.2355014051131,463.94150815273,451.6011535460176,454.9621887207031,41317200,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,465.24418611361153,470.1365871368509,463.7923885131253,468.4262390136719,44552100,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,469.1123273437905,472.8810346868999,453.4208914450254,457.0802307128906,56653900,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,448.35951071574164,451.02446262374065,441.9755279577916,446.23150634765625,66323200,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,422.32642779190246,439.80778205116434,421.0735198179307,432.9266052246094,87483500,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,434.7761528092942,444.5609243115857,432.1211242502052,437.063232421875,63164400,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,443.98418183094765,446.4801048226226,431.9322070194297,432.3299560546875,54929200,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,438.5846605004165,446.4701481091998,434.6966007393999,445.5553283691406,47890100,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,444.2327553866296,449.5229052813701,443.1090924201045,447.8821716308594,33574000,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,448.85666379257003,451.81991962004315,446.0325761121639,448.8467102050781,27795000,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,453.2618158781612,460.25236030606055,453.1225870317293,459.9838562011719,40084500,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,460.9086473063912,462.4996433312895,455.8273104369874,460.1330261230469,34733700,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,466.1291778697952,472.1551647736111,465.7513056965685,471.7574157714844,38280600,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,469.9675051799041,473.7362430218691,469.00294790677754,472.3639831542969,38383600,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,472.50325900883405,478.608784252663,470.7133427810114,478.5690002441406,23737700,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,477.65415800328225,480.2296186138524,475.86424185965785,477.5646667480469,29209300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,478.3501789552792,481.65155331963393,476.6299076990374,479.79205322265625,25658800,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,482.11895196512035,482.8150355270497,471.1508563215729,472.1850280761719,37739600,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,476.5503469532045,480.03070386899634,472.61258019687375,477.30609130859375,36061500,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,476.7591903994049,477.6839636685552,470.5840209914048,472.6722412109375,27452600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,471.0315120287457,475.1582149143801,469.0626134581261,474.08428955078125,27510000,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,473.61689773249856,474.34278128834075,465.2640476225857,468.7046203613281,37372400,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,470.6238151199445,475.2477119114682,466.73575552448085,468.0185241699219,41081500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,472.37396837948836,474.22351504048754,467.8693930560641,473.5970458984375,33466500,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,470.5442916306647,470.6735365462219,456.83167617216776,459.21820068359375,44985200,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,456.0958181310341,461.84337780326706,455.1610912685685,458.02490234375,32505100,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,456.3941248220884,462.7482464580866,455.3699067028328,458.4525146484375,34452400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,457.7464708681157,458.63149047628156,445.6746201210572,446.17181396484375,50624400,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,450.5173175465497,452.90384210885645,447.2955109047508,451.9094543457031,32981200,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,453.67944482390646,456.5930239141602,449.69197069198145,456.08587646484375,29680300,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,457.32888128600763,466.7357810591741,448.7473100065774,465.989990234375,57843000,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,466.0198191063283,471.3795837156502,464.2299332712755,470.5641784667969,40067800,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,469.8283069820313,473.8555649904626,469.59958688852254,472.6722412109375,29111800,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,470.53433816156826,471.2005609549143,467.25287075081485,470.58404541015625,22585600,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,473.6169454831186,474.91959099564355,468.326795419837,470.8326416015625,30084400,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,472.0358419526622,476.1426375637946,468.18753615550906,468.79412841796875,39909200,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,479.90145650344164,483.5011656421539,477.7933593330581,480.6472473144531,52782500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,479.7821291232873,480.975406545237,475.6156420809486,479.732421875,34577700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,480.9144113107611,482.0993979741882,479.57009538959323,481.0040283203125,24843000,0.677,0.0,0.0
2024-09-24 00:00:00-04:00,482.41805064428,484.2801639561314,478.1461543602504,483.32421875,25952600,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,482.6968434598687,485.73400614637194,482.51760944122816,483.7723083496094,26549900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,491.290477097532,491.6191031897636,483.75237679399845,487.40692138671875,32020200,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,488.43258887997763,488.57201337991125,483.5134080817524,484.6983947753906,22851100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,483.73249148034455,486.3514111924885,480.8845606409006,486.0128479003906,30281100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,485.64440690379416,485.9431302791236,475.38780210920515,479.2414855957031,42735400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,478.335345505519,481.8405287222983,475.70648848188597,479.9186706542969,23744000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,477.7179416049444,482.50766557957826,476.971102768289,479.5601501464844,25337200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,485.39544813323107,485.82362842316445,480.3567780727131,485.2659912109375,30686600,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,483.3441345862929,484.5191536873899,478.84316657559424,480.0679931640625,24975100,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,482.6171830614722,487.9247039747425,481.8105996069651,487.23760986328125,28272000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,486.9389090864535,491.64898350291475,485.89334689736904,491.0714111328125,24995000,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,488.7811375421451,492.3858748534914,487.46669387611087,490.5137939453125,25750400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,488.67156550369435,492.3062053945554,488.10399109780815,491.280517578125,20644500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,493.68035704737633,496.7274569541216,493.17252732221806,495.403076171875,26060100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,495.7316576056672,496.3988469596789,486.6202304844978,488.7810974121094,34784500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,489.109701858115,489.6175619666887,485.5149323533636,488.8408508300781,22996800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,494.3475397566765,494.3973168543125,489.1196681690542,489.1794128417969,27210700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,491.9775582240132,493.48120337046834,491.22075186331557,492.3858337402344,25335000,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,491.17098119166883,494.13843161258467,489.2391557427895,493.33184814453125,30336500,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,490.65320145884834,495.35330832912365,489.8963950611673,493.86956787109375,26685800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,491.5095414829241,492.1667632656734,483.0055286072227,486.30157470703125,39346600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,490.03576682371636,490.92203010573417,487.3770377555591,490.2449035644531,22024900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,493.05303526744956,498.17135473663274,492.3460059860991,493.2322692871094,38762100,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,496.35902006494825,496.4187647383431,493.0131967990414,493.3119201660156,20477800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,493.6305613555229,499.2368359942171,491.7684481925352,498.0518493652344,28014100,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,497.28510344290356,498.2410485680357,493.7998558188087,494.28778076171875,29756000,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,490.30468432170414,490.3544614223346,481.71105383752314,481.8106384277344,41245200,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,483.45366086976884,488.6815325887519,483.1549374985495,485.3755187988281,33655800,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,484.76810081913294,487.3173081974456,482.20892586553856,483.9615173339844,23291600,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,485.55475843489916,490.8025653652645,485.4651414224973,490.1353759765625,24353600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,498.45017498769863,504.2755237574735,497.4942298240734,503.4490051269531,43082200,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,506.25707773377417,512.1621057605347,506.1973330660922,511.3753967285156,32853100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,510.8775613586161,512.7496421924851,510.2502118888675,511.97296142578125,22924500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,513.1977750078319,513.4069117641257,508.7665494349623,511.67425537109375,24167500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,511.6045598544519,512.4907624534845,507.68113351355265,510.7481384277344,25835300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,510.24030393975113,512.80938570941,507.80061831600193,510.0909118652344,24567400,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,509.7523582179874,510.62862358619793,505.6297932846969,506.5459289550781,28679500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,500.82013565459727,501.20847602198114,492.40573982355295,494.47698974609375,51461100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,496.03042706825323,500.0235349659772,494.6363340331841,497.9124450683594,27080800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,495.32343161150396,501.8259070175326,494.98483793946764,501.33795166015625,24523000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,501.0392267606289,501.3578852810147,494.46703912517927,501.0491943359375,29565500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,504.1062310409595,504.8231975167717,495.462823807909,502.8515625,34526700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,502.2939213979802,504.39501332160677,500.66081928667427,503.65814208984375,23826600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,507.750819217312,509.29430436420887,502.1346070245387,504.45477294921875,26375200,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,505.93847296512917,507.98981819947926,505.09207995345383,507.1632995605469,26557100,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,506.028125283623,506.09780714469713,499.81440562404936,503.1701965332031,24957400,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,503.7975225758509,508.18893828886416,503.1801407076675,507.5914611816406,15334000,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,508.8561742316826,514.0840462178725,508.4678034402978,513.1181030273438,25147200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,511.7837309652051,514.9702552332286,511.2061586270139,514.69140625,18597900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,518.1269545557832,521.3134793021538,517.4099576183452,521.0545654296875,26086200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,521.1042732815565,521.8311769207997,519.2222249460377,519.610595703125,18169600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,520.2777242813139,524.4998429319396,520.1482673698463,524.2608642578125,23762600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,523.3348443887868,524.1314603090048,519.02307791072,520.17822265625,20674400,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,521.4129297565216,523.1655210571828,516.9717068367959,518.4056396484375,24350000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,522.7871558954639,528.3734954889088,522.3789107636106,527.6864013671875,32168600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,525.4559029779006,526.7305371489196,523.8029263638816,524.2808837890625,23577500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,528.2241720288431,530.9227106804801,525.0774571606031,528.2938842773438,28780400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,530.8330995728606,536.8775219842188,530.7534197528358,535.901611328125,31979900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,534.0992631821655,535.2145375933716,531.8786819348726,533.5416259765625,28579100,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,532.8944095893562,534.6170983279114,512.8392835021415,514.2930908203125,54703200,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,518.9932384649477,519.5608432650384,511.6642747189644,512.0028076171875,46441800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,508.2885525454113,522.607947249042,507.1434057499322,516.473876953125,60530000,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,518.19439245101,521.8847506893551,514.7833328649064,521.5057373046875,29672800,0.835,0.0,0.0
2024-12-24 00:00:00-05:00,523.4605901936307,528.6669405472223,522.8222455206995,528.5772094726562,17558200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,526.9415110888042,529.8538751592547,524.9367458546311,528.2181396484375,19090500,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,524.637543632959,525.0763980193133,516.5087842752282,521.196533203125,33839600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,514.1649337092846,518.0048638841146,510.4945124848306,514.2646484375,34584000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,515.5513374872826,516.3093033721924,508.92864785437416,509.8961181640625,29117000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,512.9580695280476,515.2919907547932,504.39048632112144,508.8987121582031,36389800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,512.0105939457059,518.2942053137466,511.1927869788558,517.2269897460938,29059500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,522.6527238856434,526.542511311824,520.6679260196529,523.1713256835938,36109700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,524.2186883622879,524.61760818034,511.94080932314944,513.8358154296875,36690300,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,513.7360304370469,515.5711952761097,509.237788538021,513.925537109375,30777800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,510.1454532035117,510.24516793234153,502.6051812517123,505.86663818359375,40532500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,499.89229635156676,504.69969702105755,498.3962101060269,504.24090576171875,31694200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,507.4125693402814,508.82887762289243,500.28123143993065,503.7621154785156,33737200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,511.6913996764165,516.4987694640988,510.12545847427083,515.351806640625,34957600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,517.6258718431615,517.7056801545635,511.61163681267027,511.7413024902344,28229000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,521.4857512783452,522.7025997001282,511.77117470382274,520.378662109375,51837900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,523.1114917109055,524.5975942184634,518.7030415515646,523.4306640625,23628000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,528.1882892615503,532.4272004504675,527.8791005275126,530.1232299804688,33593000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,527.6596007768635,531.3699261651601,527.0711743022163,531.250244140625,23096600,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,531.6292159938284,532.397165445307,526.7719281037395,528.248046875,19878300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,509.66670077225416,516.6384527510882,508.8189125013832,512.8683471679688,60771700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,513.8756542286303,521.6353838047053,510.4446579097708,520.448486328125,33194200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,521.0968212160395,521.2264868905928,515.5513307825079,519.4710693359375,26649000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,522.3435537125943,524.7272714403309,516.857904355345,521.6852416992188,27431300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,525.5451090316338,530.1331429380922,519.8300796004729,520.9271850585938,38755200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,512.1302098888127,519.4909586477708,509.716541268604,516.7581176757812,40580800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,517.276773530443,523.7398461599811,516.877792877007,523.1015014648438,26046800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,520.4584975071614,525.6349584224181,519.2616163192124,525.475341796875,21134100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,525.983994012152,528.4276136303029,524.3682257974847,528.2181396484375,19434500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,528.7567965755023,530.7116436688931,520.827527191614,521.5556030273438,29605500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,525.8443470504354,528.9761687648792,525.3756025960324,527.8690795898438,20852800,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,524.5876940273253,528.5373226870287,524.4580283515367,526.6123657226562,19325500,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,520.9372247702789,527.8092622841039,520.5881623258281,526.9215698242188,25009400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,528.5971724766916,534.8208815142584,527.809255636506,534.5017700195312,28714800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,534.6114796138556,537.4341127665376,534.2723399392252,536.7459106445312,17862600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,538.3216925458455,538.5910075298985,534.6413182260218,537.962646484375,20565000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,537.1647712509262,539.3989169060666,535.0602912700487,538.1123046875,19666900,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,537.3243332900431,537.6933630208378,531.0707342871838,535.8282470703125,26550800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,536.975292788632,536.9952600859999,524.3383677150699,524.7073974609375,47093800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,526.5026598448009,527.6895573306439,518.1744710235342,518.5135498046875,39268400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,517.8851883357713,517.9649966448831,508.11077068824187,511.98065185546875,48940000,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,514.1849079573038,518.3040759523714,510.0357281419218,513.2174072265625,34457600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,516.7781069136039,517.7156567130485,498.7452639656872,498.9646911621094,52448000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,498.82508534016216,507.4525100127065,495.63342247915074,506.8441162109375,47654000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,510.18535969661326,511.70138284004975,492.29216530517704,495.75311279296875,44587200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,492.89059846098013,502.42565246514386,486.46739901041593,494.25701904296875,67875400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,494.90532668720334,502.31593301938705,489.97821370462714,500.7001647949219,46323700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,492.40187433522357,497.27909959722473,484.93142686429974,486.92620849609375,57574300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,485.88891160804286,491.99293850717896,479.27620565466134,490.5068359375,54714700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,482.1886130372496,482.707245315595,467.43719401353684,471.49658203125,76668000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,471.11754993509203,477.56068597318296,465.7914867216662,470.3695068359375,68760800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,477.9098049510808,479.80484148488426,470.55903923185093,475.6756591796875,46971100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,475.00737648783297,475.037296994818,465.2129913620199,467.1180114746094,46563300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,472.49395760719005,479.3061234212467,471.88553338763654,478.4084777832031,43563000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,478.3585868790805,484.572342519461,476.55331196648916,481.5103454589844,41744400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,478.1591378000541,478.35859770175466,471.17740204353566,473.3018493652344,39072300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,475.56591284668707,484.06367164679006,473.63097222737093,479.6352844238281,40430300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,475.63575689154527,483.2857277216577,474.9375711162653,478.0095520019531,36780500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,472.84301664157675,480.3533681412332,471.6760864518902,479.58538818359375,42234900,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,487.1928204866543,490.95861063200783,483.85657111433994,490.10955810546875,34567200,0.716,0.0,0.0
2025-03-25 00:00:00-04:00,490.83877837754704,493.0662572771135,489.8698652942495,492.90643310546875,26035200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,491.7477068574491,492.60675792792927,482.27836139298876,483.83660888671875,34627100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,481.8688342242942,486.0341392312352,479.7112536627811,481.0797119140625,33469800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,479.2717414677413,479.98093644665784,467.52492420939427,468.4139404296875,46363800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,461.4018344891545,469.3328994028851,456.8169566966726,468.39398193359375,53000300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,466.77577208644965,473.0986881823544,463.89902846770804,472.16973876953125,41156200,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,465.5970976864045,479.0220230171526,465.3373796019771,475.6158447265625,49894500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,455.9279641907283,459.5538969033975,449.6350437772871,450.1544494628906,70456300,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,437.64850877545604,439.8759876500572,422.19586181640625,422.19586181640625,117088400,0.0,0.0,0.0
