Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-03 00:00:00-04:00,199.1599282944372,200.36791769137218,194.74724347740832,194.90696716308594,9725700,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,188.82703961556172,190.3245576463186,181.99836105136026,182.0682373046875,16902300,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,174.64054833951965,191.49262306733323,172.16465608621226,183.1564483642578,22278900,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,189.97514233341118,192.5209261885816,176.148067474635,179.4326171875,12905700,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,179.80200906957657,204.64083177043995,179.57237866397793,203.52268981933594,18494400,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,196.52429311770695,197.87205023352715,187.41937294095854,194.0483856201172,9873800,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,193.07998317658192,198.87038921070476,191.63238547643647,198.0218048095703,7211600,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,204.1616268677265,204.29141663973508,197.67238200396014,199.8288116455078,5952200,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,200.13829869891333,202.07509116527007,199.61915483812228,200.55760192871094,3600000,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,195.1765226093056,197.2530828364475,190.22472280096082,193.5891571044922,6611200,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,194.97685875668472,194.97685875668472,191.7222430184083,192.5408935546875,3740400,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,189.49593687232013,189.97513839623696,184.88358602495902,187.5691375732422,4486700,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,190.06499559744373,193.24971975140582,188.95683163217072,192.1415557861328,4656400,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,199.509335507532,201.61584485203758,196.90365347696863,197.71231079101562,6706900,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,199.6591017192549,205.36963861704834,199.33962387965212,205.090087890625,4658500,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,204.4711133155562,208.51441512111091,204.27144728775355,208.12506103515625,3259200,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,207.85550552777346,208.88380005275832,204.68077452447068,207.78562927246094,2787200,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,206.78728667223183,209.62258393978,206.78728667223183,208.7540283203125,4572200,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,204.65081828692328,210.40128200497742,203.46278488592242,209.62257385253906,5101900,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,214.20497523810502,216.19168796292453,212.5077911947298,212.69747924804688,5766400,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,215.13344499658254,217.2599102336799,214.55440286544723,216.2515869140625,4062700,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,214.39466844995113,216.64094553499137,214.28484984978527,215.10350036621094,3378500,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,211.90878140754901,214.88386155942175,211.25986301458303,213.3164520263672,3979100,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,213.31645289930788,216.39135846000556,211.84888399003074,215.45291137695312,4084700,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,217.58937568517118,219.57608850430674,215.6525831824691,217.50950622558594,4352200,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,218.47789823246356,218.87724552263143,216.12180253786832,217.23995971679688,3665000,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,226.4546865731962,227.40311164670084,224.16846710000468,227.3232421875,6739100,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,228.1418853378807,232.99384438417445,227.88230579549094,232.23509216308594,6378600,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,233.32331150366232,234.66109069144954,232.37487118127248,233.74261474609375,5124000,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,232.4747072458574,235.37989597582418,232.19517175639754,234.06207275390625,4768200,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,234.82082060315193,234.82082060315193,232.4747028960033,234.5013427734375,4055800,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,231.03708510881884,234.69103284139138,230.95721565070593,234.1619110107422,5931500,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,232.70431358284262,233.32329805760625,231.51628018098043,233.28335571289062,5136600,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,231.09697621935723,234.32164265219373,227.97216564798862,228.90061950683594,9321800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,229.01044582834248,231.01711455560954,228.45137485359396,228.9605255126953,5686000,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,224.97713195336743,227.91225450233708,224.7275456144946,226.43470764160156,6002000,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,229.958872868605,232.1352737344929,229.19015788848728,231.8157958984375,7104200,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,232.09532988023926,233.02379900589386,230.51794235043303,230.85739135742188,5394600,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,234.35160468128743,234.59119782782187,230.05871641455684,231.2467498779297,7005900,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,231.13693014313716,231.24674874594183,227.04370792973617,230.52793884277344,6747000,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,229.91893561137496,232.70431241645636,229.639400133931,232.56454467773438,6439400,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,232.8740374032868,236.23847168617294,232.7043205170408,236.0587615966797,7156200,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,236.3582675507485,237.14695369430532,235.24012560538955,236.40818786621094,5449600,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,237.1070319087231,239.17361419366972,234.72098701801485,235.7393035888672,7942600,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,238.01552700543485,239.06379270688439,237.28672390589335,237.96560668945312,4513000,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,238.8940586175744,240.61121388511464,238.71436376177067,239.1336669921875,5550300,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,239.09374451715672,240.83085575778375,238.19522452008658,240.47145080566406,4915800,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,241.05048574372572,242.02885993770306,238.70438327209854,239.94232177734375,4799800,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,239.89239871187556,242.7277110982959,239.85247160042343,242.16864013671875,5605200,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,239.36328158972032,241.19025545371895,237.89571267000898,238.77426147460938,6596900,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,240.2118760046001,243.35665777326363,240.2118760046001,242.63784790039062,6933100,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,241.61955405398675,243.32671612951077,240.35165115116217,240.92071533203125,5262700,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,241.50972698826726,242.72770953250676,239.9822598232612,241.21022033691406,5533000,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,242.06879747311797,242.88743273610618,239.01386314907666,240.14198303222656,5745300,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,240.3800048828125,243.08999633789062,238.75,242.8800048828125,6138500,0.398,0.0,0.0
2025-06-24 00:00:00-04:00,245.35000610351562,247.5399932861328,245.05999755859375,247.24000549316406,5664700,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,248.52000427246094,249.72000122070312,248.3000030517578,249.35000610351562,4614300,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,250.47000122070312,251.47000122070312,249.47999572753906,251.07000732421875,5644200,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,251.75,252.7100067138672,249.6300048828125,250.77000427246094,6098300,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,252.97000122070312,253.9199981689453,251.75,253.22999572753906,6682600,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,252.4199981689453,252.9499969482422,249.25,250.97000122070312,7572400,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,250.33999633789062,253.7899932861328,250.16000366210938,253.6199951171875,5975100,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,255.0,257.7300109863281,254.89999389648438,256.9599914550781,3556400,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,255.97000122070312,256.6400146484375,253.77999877929688,254.9199981689453,5780400,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,256.260009765625,256.7799987792969,255.22999572753906,256.2900085449219,7857600,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,257.20001220703125,258.79998779296875,255.9199981689453,257.8299865722656,6466800,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,258.4700012207031,258.70001220703125,255.6300048828125,256.9800109863281,4994300,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,255.75999450683594,257.3500061035156,255.44000244140625,255.85000610351562,4619500,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,255.22000122070312,256.2699890136719,253.1999969482422,255.63999938964844,4062600,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,258.6199951171875,259.2300109863281,257.82000732421875,257.9100036621094,7828500,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,258.0,258.8599853515625,254.80999755859375,258.7099914550781,8891300,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,259.0199890136719,261.4700012207031,258.510009765625,261.05999755859375,5977500,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,262.05999755859375,262.1499938964844,260.19000244140625,260.8900146484375,5139900,0.0,0.0,0.0
